MEM	DSM	9E	11.1396	19316.0	1734
MEM	DTW	NW	11.4573	46150.0	4028
MEM	DTW	9E	14.7099	2383.0	162
MEM	EVV	9E	9.1562	12599.0	1376
MEM	EWR	NW	21.381	17511.0	819
MEM	EWR	XE	48.1021	79128.0	1645
MEM	FLL	F9	5.2075	276.0	53
MEM	FLL	NW	16.7328	14340.0	857
MEM	FLL	FL	21.7308	565.0	26
MEM	FSM	9E	6.3528	4015.0	632
MEM	GLH	9E	2.5	5.0	2
MEM	GPT	9E	10.1364	12630.0	1246
MEM	GPT	NW	12.8739	9192.0	714
MEM	GRR	NW	9.5327	1020.0	107
MEM	GRR	9E	15.0386	8181.0	544
MEM	GSO	9E	10.5154	19853.0	1888
MEM	GSP	9E	10.5666	20531.0	1943
MEM	HSV	9E	11.4582	22332.0	1949
MEM	IAH	9E	11.9955	15966.0	1331
MEM	IAH	NW	13.5403	6215.0	459
MEM	IAH	XE	13.9881	55407.0	3961
MEM	ICT	9E	11.2834	22296.0	1976
MEM	IND	NW	12.1215	14861.0	1226
MEM	IND	9E	16.4047	11959.0	729
MEM	JAN	9E	8.9752	17403.0	1939
MEM	JAX	9E	11.2946	18252.0	1616
MEM	JAX	NW	17.6074	2377.0	135
MEM	LAS	NW	14.6886	12926.0	880
MEM	LAS	F9	18.8229	1807.0	96
MEM	LAX	NW	14.9564	29868.0	1997
MEM	LEX	9E	9.8718	1925.0	195
MEM	LGA	MQ	26.3713	15058.0	571
MEM	LGA	NW	27.5033	50496.0	1836
MEM	LGA	FL	30.0	30.0	1
MEM	LIT	NW	11.9105	21153.0	1776
MEM	LIT	9E	23.4444	844.0	36
MEM	MCI	9E	10.0115	6948.0	694
MEM	MCI	NW	13.7225	15973.0	1164
MEM	MCO	FL	7.126	3506.0	492
MEM	MCO	F9	9.5709	2498.0	261
MEM	MCO	NW	14.2493	30750.0	2158
MEM	MGM	9E	8.232	16003.0	1944
MEM	MIA	NW	13.4826	9694.0	719
MEM	MIA	MQ	13.6748	11145.0	815
MEM	MKE	9E	5.0	15.0	3
MEM	MKE	NW	11.4046	18943.0	1661
MEM	MLI	9E	9.8024	11655.0	1189
MEM	MOB	9E	10.0436	19585.0	1950
MEM	MSN	9E	12.4537	8070.0	648
MEM	MSP	9E	12.0862	12195.0	1009
MEM	MSP	NW	13.1304	56106.0	4273
MEM	MSY	NW	13.8796	26399.0	1902
MEM	OKC	NW	8.8341	1864.0	211
MEM	OKC	9E	11.0631	17546.0	1586
MEM	OMA	9E	11.374	14172.0	1246
MEM	OMA	NW	15.8949	7105.0	447
MEM	ORD	NW	20.8526	33114.0	1588
MEM	ORD	MQ	23.9976	71225.0	2968
MEM	ORD	OO	25.0839	62183.0	2479
MEM	ORF	9E	7.1484	1301.0	182
MEM	PFN	9E	9.6321	18879.0	1960
MEM	PHL	9E	17.5379	26114.0	1489
MEM	PHL	NW	20.7347	7112.0	343
MEM	PHX	YV	13.5452	17663.0	1304
MEM	PHX	NW	14.9515	6788.0	454
MEM	PIT	9E	9.7357	17573.0	1805
MEM	PIT	NW	17.0	17.0	1
MEM	PNS	9E	9.2427	18162.0	1965
MEM	RDU	9E	10.095	17323.0	1716
MEM	RDU	NW	14.8485	2940.0	198
MEM	RIC	9E	11.3466	5991.0	528
MEM	RIC	NW	42.0	42.0	1
MEM	RSW	NW	10.7632	818.0	76
MEM	RSW	9E	14.6232	1009.0	69
MEM	SAN	NW	15.25	1647.0	108
MEM	SAT	NW	13.3515	24193.0	1812
MEM	SAT	OH	115.0	115.0	1
MEM	SAV	9E	6.306	4534.0	719
MEM	SDF	NW	7.2143	101.0	14
MEM	SDF	9E	8.5625	14582.0	1703
MEM	SEA	NW	14.7979	9663.0	653
MEM	SFO	NW	16.845	6957.0	413
MEM	SGF	NW	1.2	6.0	5
MEM	SGF	9E	11.0604	21070.0	1905
MEM	SHV	9E	11.4948	22277.0	1938
MEM	SJU	NW	19.717	1045.0	53
MEM	SLC	OO	11.3952	3316.0	291
MEM	SLC	EV	26.0	26.0	1
MEM	STL	9E	9.3626	11619.0	1241
MEM	STL	NW	12.1193	8738.0	721
MEM	TLH	9E	10.1959	19984.0	1960
MEM	TPA	NW	13.1469	20851.0	1586
MEM	TUL	9E	11.9156	23307.0	1956
MEM	TYS	9E	10.602	21045.0	1985
MEM	VPS	NW	13.1369	25998.0	1979
MEM	XNA	NW	0.0	0.0	1
MEM	XNA	9E	10.6346	19791.0	1861
MFE	ATL	EV	17.8866	11984.0	670
MFE	DFW	AA	12.0036	30357.0	2529
MFE	IAH	XE	10.1573	15500.0	1526
MFE	IAH	CO	10.9799	33928.0	3090
MFE	LAX	XE	3.7892	629.0	166
MFR	DEN	OO	10.0876	6678.0	662
MFR	LAS	YV	10.7922	4155.0	385
MFR	MOD	OO	16.0	16.0	1
MFR	PDX	OO	5.8026	16990.0	2928
MFR	PHX	YV	9.3819	5920.0	631
MFR	RDM	OO	0.0	0.0	1
MFR	SBA	OO	48.0	48.0	1
MFR	SFO	OO	19.3686	96940.0	5005
MFR	SLC	OO	6.7283	9709.0	1443
MGM	ATL	EV	18.0497	78480.0	4348
MGM	CVG	EV	14.4216	1471.0	102
MGM	IAH	XE	13.0423	9560.0	733
MGM	MEM	9E	10.0088	19297.0	1928
MHT	ATL	EV	22.4064	33632.0	1501
MHT	ATL	OH	32.6304	7505.0	230
MHT	BOS	OH	59.875	479.0	8
MHT	BWI	WN	11.3213	77619.0	6856
MHT	CLE	XE	11.2811	24920.0	2209
MHT	CLT	US	6.8265	8028.0	1176
MHT	CLT	YV	14.6926	4349.0	296
MHT	CVG	OH	15.7016	24149.0	1538
MHT	CVG	EV	16.5294	843.0	51
MHT	DCA	US	5.2767	2765.0	524
MHT	DTW	9E	10.78	539.0	50
MHT	DTW	NW	12.3515	22381.0	1812
MHT	EWR	CO	25.0	100.0	4
MHT	EWR	XE	34.2181	82671.0	2416
MHT	FLL	WN	2.2108	409.0	185
MHT	IAD	YV	16.9152	25136.0	1486
MHT	JFK	OH	19.8354	1567.0	79
MHT	LAS	WN	7.982	5324.0	667
MHT	MCO	WN	7.7208	23950.0	3102
MHT	MDW	WN	12.0558	36288.0	3010
MHT	MSP	9E	3.6277	341.0	94
MHT	MSP	NW	13.2568	1962.0	148
MHT	ORD	UA	21.6069	37207.0	1722
MHT	ORD	YV	26.2508	16328.0	622
MHT	PHL	US	15.3282	13826.0	902
MHT	PHL	WN	18.7277	67195.0	3588
MHT	PHX	WN	7.8314	3391.0	433
MHT	TPA	WN	9.2274	15096.0	1636
MIA	ATL	FL	11.1422	28669.0	2573
MIA	ATL	DL	13.4914	84915.0	6294
MIA	ATL	AA	17.5532	57592.0	3281
MIA	BDL	AA	22.6692	15007.0	662
MIA	BNA	AA	14.3861	19076.0	1326
MIA	BOS	AA	22.4192	83377.0	3719
MIA	BWI	FL	11.1128	2167.0	195
MIA	BWI	AA	18.8843	29705.0	1573
MIA	CLE	CO	7.1585	1761.0	246
MIA	CLE	XE	10.2446	4272.0	417
MIA	CLE	MQ	16.1268	5467.0	339
MIA	CLT	US	9.4939	35545.0	3744
MIA	CLT	MQ	13.4331	36847.0	2743
MIA	CMH	MQ	11.451	10157.0	887
MIA	CVG	9E	0.0	0.0	3
MIA	CVG	DL	5.2703	585.0	111
MIA	CVG	EV	9.125	73.0	8
MIA	CVG	MQ	9.6764	7625.0	788
MIA	CVG	OH	15.5137	16367.0	1055
MIA	DCA	AA	16.3517	86517.0	5291
MIA	DEN	UA	15.8886	16397.0	1032
MIA	DEN	AA	21.976	14658.0	667
MIA	DFW	AA	16.7298	98773.0	5904
MIA	DTW	NW	12.5269	16072.0	1283
MIA	DTW	AA	15.1505	13287.0	877
MIA	EGE	AA	11.0	726.0	66
MIA	EWR	CO	25.3363	81583.0	3220
MIA	EWR	AA	29.2351	57330.0	1961
MIA	FLL	AA	0.0	0.0	1
MIA	GSO	MQ	7.6617	6183.0	807
MIA	IAD	MQ	8.2576	2180.0	264
MIA	IAD	UA	13.6854	4393.0	321
MIA	IAD	AA	16.9184	11200.0	662
MIA	IAH	CO	10.2629	32523.0	3169
MIA	IAH	AA	17.6109	36120.0	2051
MIA	IND	FL	8.9577	636.0	71
MIA	IND	MQ	10.4617	9562.0	914
MIA	IND	CO	57.0	57.0	1
MIA	JAX	MQ	14.8387	5520.0	372
MIA	JFK	DL	20.3921	20698.0	1015
MIA	JFK	AA	40.4886	132843.0	3281
MIA	JFK	OH	47.1791	3161.0	67
MIA	LAS	US	11.0983	2597.0	234
MIA	LAS	AA	21.547	28636.0	1329
MIA	LAX	AA	19.9451	91508.0	4588
MIA	LGA	DL	21.4612	4700.0	219
MIA	LGA	AA	27.6777	167035.0	6035
MIA	MCI	FL	14.1625	1133.0	80
MIA	MCO	OH	9.0	459.0	51
MIA	MCO	AA	23.4191	92763.0	3961
MIA	MDW	FL	19.5492	8152.0	417
MIA	MEM	MQ	12.1397	9906.0	816
MIA	MEM	NW	12.1944	8780.0	720
MIA	MSP	NW	14.6469	14852.0	1014
MIA	MSP	AA	17.6436	11733.0	665
MIA	MSY	AA	16.3215	32284.0	1978
MIA	ORD	UA	12.3004	2866.0	233
MIA	ORD	AA	29.1081	160153.0	5502
MIA	ORF	MQ	12.8248	6515.0	508
MIA	PHL	US	17.7289	37532.0	2117
MIA	PHL	AA	24.8586	49046.0	1973
MIA	PHX	AA	23.2484	7393.0	318
MIA	PHX	US	27.5588	3748.0	136
MIA	PIT	US	16.5583	2699.0	163
MIA	PIT	MQ	16.8513	8611.0	511
MIA	RDU	AA	17.0755	34134.0	1999
MIA	RIC	MQ	12.4558	6340.0	509
MIA	SDF	MQ	12.3354	8092.0	656
MIA	SEA	AS	15.6226	10389.0	665
MIA	SFO	AA	20.0704	39920.0	1989
MIA	SJU	AA	31.8272	147551.0	4636
MIA	STL	AA	22.1526	29751.0	1343
MIA	STT	AA	23.5806	31315.0	1328
MIA	STX	AA	13.9823	8711.0	623
MIA	TLH	EV	6.2083	1341.0	216
MIA	TLH	MQ	8.2198	3814.0	464
MIA	TPA	AA	13.6345	45212.0	3316
MIA	XNA	MQ	12.9373	5162.0	399
MIA	XNA	AA	24.0	72.0	3
MKC	MKE	OO	25.0	25.0	1
MKE	ATL	OO	11.2092	8306.0	741
MKE	ATL	9E	11.7175	2074.0	177
MKE	ATL	FL	14.4278	34973.0	2424
MKE	ATL	DL	14.7405	11586.0	786
MKE	ATL	EV	19.5198	44427.0	2276
MKE	ATL	OH	25.3846	660.0	26
MKE	ATW	OO	8.3412	7090.0	850
MKE	BDL	OO	13.5437	13625.0	1006
MKE	BNA	OO	8.7712	5368.0	612
MKE	BOS	FL	18.1602	3741.0	206
MKE	BWI	FL	10.5086	9731.0	926
MKE	BWI	OO	14.3766	18287.0	1272
MKE	CLE	OO	6.5771	3966.0	603
MKE	CLE	XE	15.2496	40381.0	2648
MKE	CLE	CO	56.0	56.0	1
MKE	CLT	OO	9.6587	3622.0	375
MKE	CLT	YV	30.8906	1977.0	64
MKE	CMH	OO	13.9268	21489.0	1543
MKE	CVG	OO	0.0	0.0	1
MKE	CVG	OH	10.9264	17067.0	1562
MKE	CVG	EV	13.1503	7351.0	559
MKE	CWA	OO	11.4824	3261.0	284
MKE	DAY	OO	6.4589	3223.0	499
MKE	DCA	FL	25.3554	3068.0	121
MKE	DEN	F9	10.0525	17622.0	1753
MKE	DEN	OO	18.2999	15866.0	867
MKE	DFW	MQ	19.9322	31473.0	1579
MKE	DSM	OO	9.5925	5343.0	557
MKE	DTW	NW	9.1608	32182.0	3513
MKE	EWR	XE	36.9148	78813.0	2135
MKE	EWR	OO	41.4678	66224.0	1597
MKE	FNT	OO	6.9539	4680.0	673
MKE	GRB	OO	9.4685	6003.0	634
MKE	GRR	OO	10.3922	10600.0	1020
MKE	IAH	XE	14.8172	43933.0	2965
MKE	IND	OO	8.2352	4867.0	591
MKE	LAS	NW	0.0	0.0	1
MKE	LAS	FL	14.8459	9056.0	610
MKE	LAX	NW	6.5	377.0	58
MKE	LAX	FL	33.6962	7986.0	237
MKE	LGA	FL	30.8701	14262.0	462
MKE	MCI	OO	19.6667	59.0	3
MKE	MCO	FL	10.657	12863.0	1207
MKE	MCO	NW	12.5	25.0	2
MKE	MDW	OH	0.0	0.0	1
MKE	MDW	CO	0.0	0.0	1
MKE	MEM	9E	5.0	15.0	3
MKE	MEM	NW	11.0207	18063.0	1639
MKE	MKC	OO	12.0	12.0	1
MKE	MKG	OO	14.0	3668.0	262
MKE	MQT	MQ	40.3163	11853.0	294
MKE	MSN	OO	12.7901	16998.0	1329
MKE	MSP	9E	10.3333	31.0	3
MKE	MSP	NW	11.5243	44184.0	3834
MKE	MSP	OO	18.1931	31274.0	1719
MKE	OMA	OO	15.8976	10397.0	654
MKE	ORD	YV	3.037	82.0	27
MKE	ORD	MQ	19.7466	56179.0	2845
MKE	ORD	OO	22.8271	71540.0	3134
MKE	PHL	OO	24.3851	28433.0	1166
MKE	PHX	US	9.7045	12645.0	1303
MKE	PHX	FL	15.7974	2417.0	153
MKE	PIT	OO	16.2687	27673.0	1701
MKE	RDU	OO	16.23	17431.0	1074
MKE	RSW	FL	7.4741	1009.0	135
MKE	SAN	FL	8.9906	953.0	106
MKE	SDF	OO	8.9252	2267.0	254
MKE	SEA	FL	18.0492	2202.0	122
MKE	SFO	FL	50.7928	5638.0	111
MKE	SLC	OO	9.0519	1919.0	212
MKE	SLC	EV	16.5227	727.0	44
MKE	STL	OO	10.7516	3376.0	314
MKE	TPA	FL	12.7391	3223.0	253
MKE	TUS	OO	0.0	0.0	2
MKG	FNT	OO	21.9259	2368.0	108
MKG	GRR	OO	36.7083	881.0	24
MKG	MKE	OO	3.5039	904.0	258
MLB	ATL	DL	8.2109	11758.0	1432
MLB	ATL	EV	17.692	34517.0	1951
MLB	CVG	OH	15.25	61.0	4
MLB	DCA	EV	12.7909	2814.0	220
MLB	LGA	OH	21.4286	300.0	14
MLB	MCO	OH	15.0	15.0	1
MLI	ATL	FL	11.8905	21617.0	1818
MLI	ATL	EV	17.7301	42180.0	2379
MLI	CVG	OH	111.0	111.0	1
MLI	DEN	OO	17.5923	18384.0	1045
MLI	DFW	MQ	16.3378	15717.0	962
MLI	DTW	9E	10.3623	16818.0	1623
MLI	LAS	FL	2.1102	268.0	127
MLI	MCO	FL	14.1199	4829.0	342
MLI	MEM	9E	11.8407	13901.0	1174
MLI	MSP	9E	12.3178	23219.0	1885
MLI	ORD	MQ	18.2397	45271.0	2482
MLI	ORD	YV	24.9809	23582.0	944
MLI	ORD	OO	25.6353	31557.0	1231
MLU	ATL	EV	18.6191	38523.0	2069
MLU	DFW	MQ	13.5311	24180.0	1787
MLU	IAH	XE	12.1395	14616.0	1204
MOB	ATL	DL	13.1606	10410.0	791
MOB	ATL	OO	13.2149	1599.0	121
MOB	ATL	OH	13.75	55.0	4
MOB	ATL	9E	13.7895	1310.0	95
MOB	ATL	EV	20.8218	61112.0	2935
MOB	DFW	MQ	15.3779	36538.0	2376
MOB	IAH	XE	12.0604	30754.0	2550
MOB	MEM	9E	8.8857	17185.0	1934
MOB	ORD	MQ	21.5748	9946.0	461
MOD	LAX	OO	7.0733	14373.0	2032
MOD	SFO	OO	18.3938	53618.0	2915
MOT	MSP	NW	10.8774	21298.0	1958
MQT	GRB	MQ	14.3652	8576.0	597
MQT	MKE	MQ	19.8282	5770.0	291
MQT	MSN	MQ	11.0289	3055.0	277
MQT	ORD	MQ	17.9781	11488.0	639
MRY	DEN	OO	7.3681	4804.0	652
MRY	LAS	YV	11.5946	1716.0	148
MRY	LAX	MQ	5.6693	12943.0	2283
MRY	LAX	OO	10.9689	38106.0	3474
MRY	LGB	XE	7.1857	3830.0	533
MRY	ONT	XE	8.1008	5306.0	655
MRY	PHX	YV	9.0197	12817.0	1421
MRY	SAN	XE	12.3898	11188.0	903
MRY	SFO	OO	16.4599	70975.0	4312
MRY	SLC	OO	7.1966	4174.0	580
MSN	ATL	OH	4.0	16.0	4
MSN	ATL	EV	19.6874	18959.0	963
MSN	ATW	OO	0.0	0.0	1
MSN	ATW	OH	24.0	24.0	1
MSN	CLE	XE	16.006	10756.0	672
MSN	CVG	OH	6.3463	2456.0	387
MSN	CVG	EV	11.75	1457.0	124
MSN	DCA	9E	10.5359	4836.0	459
MSN	DEN	OO	14.0455	21602.0	1538
MSN	DEN	YV	32.6949	1929.0	59
MSN	DFW	MQ	14.6297	23349.0	1596
MSN	DTW	9E	8.8068	775.0	88
MSN	DTW	NW	9.3464	26441.0	2829
MSN	EWR	XE	45.0018	24931.0	554
MSN	LGA	9E	19.3957	5392.0	278
MSN	LGA	MQ	23.9768	13451.0	561
MSN	MCI	OO	9.5701	4230.0	442
MSN	MEM	9E	15.0205	9538.0	635
MSN	MKE	OO	7.9092	10535.0	1332
MSN	MQT	MQ	33.8597	9413.0	278
MSN	MSP	9E	11.6342	5852.0	503
MSN	MSP	NW	13.2587	30031.0	2265
MSN	MSP	OH	25.0	25.0	1
MSN	ORD	MQ	20.176	87604.0	4342
MSN	ORD	OO	23.3417	62369.0	2672
MSN	ORD	YV	27.3374	37917.0	1387
MSO	DEN	UA	8.5277	2004.0	235
MSO	DEN	OO	9.3812	18481.0	1970
MSO	MSP	NW	15.8689	9807.0	618
MSO	MSP	9E	49.5	99.0	2
MSO	ORD	OO	27.8725	5686.0	204
MSO	SFO	OO	0.0	0.0	12
MSO	SLC	OO	6.5805	22854.0	3473
MSP	ABQ	NW	13.4951	16626.0	1232
MSP	ALB	9E	11.1418	4323.0	388
MSP	ALO	9E	12.1139	6166.0	509
MSP	ANC	NW	19.7857	30925.0	1563
MSP	ATL	DL	11.2885	26686.0	2364
MSP	ATL	OO	11.993	11993.0	1000
MSP	ATL	FL	13.0834	38426.0	2937
MSP	ATL	OH	13.4974	2605.0	193
MSP	ATL	NW	14.0315	38797.0	2765
MSP	ATL	EV	16.4923	14975.0	908
MSP	ATW	9E	11.1242	8599.0	773
MSP	AUS	NW	16.7197	12289.0	735
MSP	AVL	9E	10.6915	7035.0	658
MSP	AZO	9E	12.4904	6520.0	522
MSP	BDL	NW	11.3231	20710.0	1829
MSP	BGR	9E	7.8095	164.0	21
MSP	BIL	NW	12.5675	18512.0	1473
MSP	BIL	9E	26.3	1052.0	40
MSP	BIS	9E	11.9285	15507.0	1300
MSP	BIS	NW	13.0938	18698.0	1428
MSP	BJI	9E	8.5319	1604.0	188
MSP	BNA	9E	11.8499	9634.0	813
MSP	BNA	NW	14.9348	11455.0	767
MSP	BOI	NW	13.46	19665.0	1461
MSP	BOS	NW	15.6688	46646.0	2977
MSP	BTV	9E	9.2877	1356.0	146
MSP	BUF	NW	15.0118	6380.0	425
MSP	BWI	NW	14.2662	27705.0	1942
MSP	BZN	NW	15.6251	24672.0	1579
MSP	BZN	9E	24.8065	769.0	31
MSP	CHS	9E	18.8077	978.0	52
MSP	CID	9E	12.3758	13205.0	1067
MSP	CID	NW	19.7569	7883.0	399
MSP	CLE	9E	11.4458	16482.0	1440
MSP	CLE	XE	13.5937	24088.0	1772
MSP	CLE	NW	13.7696	13687.0	994
MSP	CLT	US	10.5276	14707.0	1397
MSP	CLT	NW	12.3783	21365.0	1726
MSP	CLT	YV	14.9103	3489.0	234
MSP	CMH	9E	9.2351	5107.0	553
MSP	CMH	NW	14.487	20615.0	1423
MSP	CMX	9E	15.3484	7490.0	488
MSP	COS	NW	13.4748	15213.0	1129
MSP	COS	9E	14.8182	163.0	11
MSP	CPR	9E	11.8722	5390.0	454
MSP	CVG	OO	7.0233	302.0	43
MSP	CVG	9E	11.4234	19751.0	1729
MSP	CVG	EV	12.9732	2906.0	224
MSP	CVG	OH	14.4941	30481.0	2103
MSP	CWA	9E	11.5577	1803.0	156
MSP	DAY	9E	11.7257	14493.0	1236
MSP	DCA	NW	14.3145	57630.0	4026
MSP	DEN	F9	9.7619	23126.0	2369
MSP	DEN	NW	14.032	56535.0	4029
MSP	DEN	UA	17.6065	60320.0	3426
MSP	DFW	NW	14.8599	29274.0	1970
MSP	DFW	AA	16.3066	62715.0	3846
MSP	DFW	9E	16.6517	3347.0	201
MSP	DLH	9E	8.588	4586.0	534
MSP	DLH	NW	12.804	27567.0	2153
MSP	DSM	9E	11.8024	22932.0	1943
MSP	DSM	NW	16.1954	6300.0	389
MSP	DTW	9E	4.4267	332.0	75
MSP	DTW	NW	12.7761	130533.0	10217
MSP	EAU	9E	6.1846	402.0	65
MSP	EGE	NW	24.42	4884.0	200
MSP	EWR	NW	27.516	73798.0	2682
MSP	EWR	XE	28.7657	66535.0	2313
MSP	EWR	CO	35.0	38395.0	1097
MSP	FAI	NW	22.0811	8987.0	407
MSP	FAR	9E	11.9302	16750.0	1404
MSP	FAR	NW	14.2643	30326.0	2126
MSP	FCA	NW	19.209	6800.0	354
MSP	FCA	9E	20.9879	5205.0	248
MSP	FLL	NW	14.17	12172.0	859
MSP	FNT	9E	11.4429	4909.0	429
MSP	FNT	NW	15.6043	2169.0	139
MSP	FSD	9E	12.7151	15220.0	1197
MSP	FSD	NW	12.8054	29683.0	2318
MSP	FWA	9E	6.2473	1137.0	182
MSP	GEG	NW	15.0314	22532.0	1499
MSP	GFK	9E	8.3196	5441.0	654
MSP	GFK	NW	14.1751	23559.0	1662
MSP	GRB	9E	8.7221	9699.0	1112
MSP	GRB	NW	13.64	23529.0	1725
MSP	GRR	9E	11.5424	16344.0	1416
MSP	GRR	NW	13.9439	24611.0	1765
MSP	GSO	9E	11.4534	7502.0	655
MSP	GTF	NW	14.5426	5977.0	411
MSP	GTF	9E	15.0266	6777.0	451
MSP	HDN	NW	13.2353	2700.0	204
MSP	HLN	9E	9.4602	6291.0	665
MSP	HNL	NW	17.7556	11843.0	667
MSP	HPN	9E	18.5696	5868.0	316
MSP	IAD	9E	10.2108	1889.0	185
MSP	IAD	NW	13.6759	22114.0	1617
MSP	IAH	NW	10.1081	15435.0	1527
MSP	IAH	CO	11.8265	19975.0	1689
MSP	IAH	XE	13.8413	19793.0	1430
MSP	IAH	9E	20.2569	2917.0	144
MSP	ICT	9E	11.5393	14828.0	1285
MSP	IDA	9E	11.5072	7192.0	625
MSP	IND	9E	9.5109	875.0	92
MSP	IND	NW	12.8844	41011.0	3183
MSP	INL	9E	12.347	3309.0	268
MSP	JAC	NW	14.244	2977.0	209
MSP	JAX	NW	9.2476	4744.0	513
MSP	JAX	9E	39.0	78.0	2
MSP	JFK	NW	21.2496	40608.0	1911
MSP	JFK	OH	55.7909	12274.0	220
MSP	LAN	NW	15.953	6445.0	404
MSP	LAN	9E	17.1143	599.0	35
MSP	LAS	US	13.5108	18834.0	1394
MSP	LAS	NW	14.8129	54082.0	3651
MSP	LAX	NW	15.5971	68206.0	4373
MSP	LGA	AA	23.7011	15145.0	639
MSP	LGA	NW	25.629	105617.0	4121
MSP	LIT	9E	11.8142	5659.0	479
MSP	LIT	NW	19.75	395.0	20
MSP	LNK	9E	9.9295	13524.0	1362
MSP	LSE	9E	10.3956	8961.0	862
MSP	LSE	NW	18.6156	11672.0	627
MSP	MBS	9E	10.3077	134.0	13
MSP	MBS	NW	16.883	7361.0	436
MSP	MCI	9E	13.0313	14986.0	1150
MSP	MCI	NW	14.7929	45148.0	3052
MSP	MCO	FL	9.2579	7286.0	787
MSP	MCO	NW	13.8976	39747.0	2860
MSP	MDT	9E	11.6667	6160.0	528
MSP	MDW	NW	11.7996	28732.0	2435
MSP	MDW	FL	13.3912	27693.0	2068
MSP	MDW	9E	22.6964	1271.0	56
MSP	MEM	9E	1.0	2.0	2
MSP	MEM	NW	11.8753	55137.0	4643
MSP	MHT	9E	2.5851	243.0	94
MSP	MHT	NW	8.5034	1267.0	149
MSP	MIA	NW	12.9951	13138.0	1011
MSP	MIA	AA	15.1051	10060.0	666
MSP	MKE	9E	5.6667	17.0	3
MSP	MKE	NW	14.0977	59422.0	4215
MSP	MKE	OO	17.112	29347.0	1715
MSP	MLI	9E	11.3228	21502.0	1899
MSP	MOT	NW	13.2581	26039.0	1964
MSP	MSN	9E	11.5149	5792.0	503
MSP	MSN	NW	14.9696	33936.0	2267
MSP	MSO	9E	0.0	0.0	1
MSP	MSO	NW	15.4612	9555.0	618
MSP	MSY	NW	14.758	5062.0	343
MSP	MYR	9E	15.1154	786.0	52
MSP	OKC	9E	12.5039	14567.0	1165
MSP	OMA	9E	10.6063	12770.0	1204
MSP	OMA	NW	14.8698	26944.0	1812
MSP	ORD	NW	19.0717	109300.0	5731
MSP	ORD	UA	20.0339	130000.0	6489
MSP	ORD	AA	25.462	121250.0	4762
MSP	ORF	9E	16.1125	7589.0	471
MSP	PDX	NW	15.604	42911.0	2750
MSP	PHL	US	10.6496	1246.0	117
MSP	PHL	NW	17.235	52136.0	3025
MSP	PHX	US	11.838	32519.0	2747
MSP	PHX	NW	15.9476	60840.0	3815
MSP	PIA	9E	0.0	0.0	1
MSP	PIR	9E	6.0	12.0	2
MSP	PIT	9E	10.1149	13473.0	1332
MSP	PIT	NW	16.8494	12755.0	757
MSP	PSP	NW	13.7562	5021.0	365
MSP	PVD	NW	12.7704	3448.0	270
MSP	PWM	9E	10.7843	1650.0	153
MSP	RAP	9E	9.7024	4434.0	457
MSP	RAP	NW	14.307	20130.0	1407
MSP	RDU	NW	12.5271	16423.0	1311
MSP	RHI	9E	8.7562	3196.0	365
MSP	RIC	9E	10.312	7105.0	689
MSP	ROC	NW	7.5238	316.0	42
MSP	ROC	9E	15.8884	6975.0	439
MSP	RST	9E	10.6274	14060.0	1323
MSP	RST	NW	10.9271	10042.0	919
MSP	RSW	NW	13.191	15882.0	1204
MSP	SAN	NW	15.3673	37650.0	2450
MSP	SAT	NW	13.1467	11648.0	886
MSP	SAV	9E	19.3333	986.0	51
MSP	SBN	NW	0.0	0.0	2
MSP	SBN	9E	15.3671	10004.0	651
MSP	SDF	9E	10.0674	11054.0	1098
MSP	SDF	NW	17.8012	9043.0	508
MSP	SEA	AS	9.4167	113.0	12
MSP	SEA	NW	16.2765	68866.0	4231
MSP	SFO	NW	22.8662	80809.0	3534
MSP	SGF	9E	11.7598	7491.0	637
MSP	SJC	NW	13.5765	17826.0	1313
MSP	SJU	NW	19.7222	1065.0	54
MSP	SLC	DL	11.1085	3277.0	295
MSP	SLC	OO	12.0497	25473.0	2114
MSP	SLC	NW	15.111	28862.0	1910
MSP	SLC	9E	19.1553	1973.0	103
MSP	SLC	EV	22.6744	975.0	43
MSP	SMF	NW	15.4891	22769.0	1470
MSP	SNA	NW	9.5624	18398.0	1924
MSP	STL	9E	11.8814	14828.0	1248
MSP	STL	NW	12.1864	28955.0	2376
MSP	SUX	9E	11.5644	6823.0	590
MSP	TPA	FL	4.8525	296.0	61
MSP	TPA	NW	15.2487	25816.0	1693
MSP	TUL	9E	10.2111	13060.0	1279
MSP	TUS	NW	11.2421	8915.0	793
MSP	TVC	9E	9.6749	3512.0	363
MSP	TVC	NW	14.5089	4077.0	281
MSP	TYS	9E	18.4667	12188.0	660
MSP	XNA	NW	0.0	0.0	1
MSP	XNA	9E	11.1114	13667.0	1230
MSY	ATL	DL	10.7473	53167.0	4947
MSY	ATL	OO	10.8	162.0	15
MSY	ATL	OH	11.4545	126.0	11
MSY	ATL	FL	12.7257	40175.0	3157
MSY	ATL	EV	13.1699	3411.0	259
MSY	AUS	XE	6.4615	5712.0	884
MSY	BHM	XE	5.0917	1833.0	360
MSY	BHM	WN	6.2776	6309.0	1005
MSY	BNA	WN	7.4505	11578.0	1554
MSY	BOS	OH	5.0	60.0	12
MSY	BOS	B6	9.686	1666.0	172
MSY	BOS	CO	18.3333	55.0	3
MSY	BWI	WN	4.4172	3039.0	688
MSY	CLE	XE	6.8612	1928.0	281
